bm25_queried,condition,confidence,dataset,dense_queried,event_index,evidence_recall_at_10,final_context_k,final_context_tokens,final_true_reward,hit_at_10,method,mrr_at_10,ndcg_at_10,observed_reward,occurrence,phase,query_id,query_index,region,route,route_reason,route_true_reward,seed,selected_cluster_hit,semantic_drift
0,repeated,0.9720690287682099,lotte_science_search_100k,0,96,0.5,10,1787.0,1.0,1.0,cluster_trust_weighted,0.3333333333333333,0.3065735963827292,1.0,2,B_recurrent_shift_2,lotte_science_search_100k_q221,221,B,full_multi_route,full_multi_route,1.0,13,1.0,0.48063457012176514
0,repeated,0.46019145819458995,lotte_science_search_100k,0,97,0.0,10,3295.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,B_recurrent_shift_2,lotte_science_search_100k_q183,183,B,full_multi_route,full_multi_route,0.0,13,0.0,0.5016890168190002
0,repeated,0.7158928740136017,lotte_science_search_100k,0,98,0.75,10,2047.0,1.0,1.0,cluster_trust_weighted,1.0,0.7495275800817669,0.0,2,B_recurrent_shift_2,lotte_science_search_100k_q286,286,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5220989882946014
0,repeated,0.7767270813708981,lotte_science_search_100k,0,99,1.0,10,1516.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,2,B_recurrent_shift_2,lotte_science_search_100k_q567,567,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6570391654968262
0,repeated,0.8234999218654468,lotte_science_search_100k,0,100,1.0,10,2320.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,0.0,2,B_recurrent_shift_2,lotte_science_search_100k_q544,544,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5828051567077637
0,repeated,0.524600323658151,lotte_science_search_100k,0,101,0.0,10,1639.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,B_recurrent_shift_2,lotte_science_search_100k_q217,217,B,full_multi_route,full_multi_route,0.0,13,0.0,0.5676442384719849
0,repeated,0.5136838693166084,lotte_science_search_100k,0,102,0.0,10,2125.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,B_recurrent_shift_2,lotte_science_search_100k_q346,346,B,full_multi_route,full_multi_route,0.0,13,0.0,0.7028674483299255
0,repeated,0.7632878270006103,lotte_science_search_100k,0,103,1.0,10,3142.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,2,B_recurrent_shift_2,lotte_science_search_100k_q331,331,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5774137377738953
0,nearby,0.9683784410904074,lotte_science_search_100k,0,104,0.0,10,1116.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,B_nearby,lotte_science_search_100k_q509,509,B,full_multi_route,full_multi_route,0.0,13,0.0,0.693648099899292
0,nearby,0.4961874635138759,lotte_science_search_100k,0,105,0.6,10,1535.0,1.0,1.0,cluster_trust_weighted,0.5,0.5043776700708298,1.0,1,B_nearby,lotte_science_search_100k_q201,201,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5494749844074249
0,nearby,0.8431397291121226,lotte_science_search_100k,0,106,1.0,10,1026.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,0.0,1,B_nearby,lotte_science_search_100k_q456,456,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5925612151622772
0,nearby,0.694436075969432,lotte_science_search_100k,0,107,1.0,10,1947.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q484,484,B,full_multi_route,full_multi_route,1.0,13,1.0,0.626319408416748
0,nearby,0.8472536197841016,lotte_science_search_100k,0,108,1.0,10,1376.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q477,477,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6754193007946014
0,nearby,0.6439400711821278,lotte_science_search_100k,0,109,1.0,10,3596.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q40,40,B,full_multi_route,full_multi_route,1.0,13,1.0,0.4993380904197693
0,nearby,0.9815386789810917,lotte_science_search_100k,0,110,1.0,10,2256.0,1.0,1.0,cluster_trust_weighted,0.14285714285714285,0.3333333333333333,1.0,1,B_nearby,lotte_science_search_100k_q535,535,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6561291813850403
0,nearby,0.757637627046192,lotte_science_search_100k,0,111,1.0,10,3808.0,1.0,1.0,cluster_trust_weighted,0.5,0.6934264036172708,1.0,1,B_nearby,lotte_science_search_100k_q345,345,B,full_multi_route,full_multi_route,1.0,13,1.0,0.7187301516532898
0,nearby,0.7101620944380463,lotte_science_search_100k,0,112,0.3333333333333333,10,3020.0,1.0,1.0,cluster_trust_weighted,0.5,0.2960819109658652,0.0,1,B_nearby,lotte_science_search_100k_q132,132,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6267381310462952
0,nearby,0.9938830751686777,lotte_science_search_100k,0,113,1.0,10,1073.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q222,222,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5381709933280945
0,nearby,0.8022366398166183,lotte_science_search_100k,0,114,1.0,10,2176.0,1.0,1.0,cluster_trust_weighted,1.0,0.9066276098484507,1.0,1,B_nearby,lotte_science_search_100k_q269,269,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5525700747966766
0,nearby,0.43911505289816133,lotte_science_search_100k,0,115,0.0,10,2392.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_nearby,lotte_science_search_100k_q6,6,B,full_multi_route,full_multi_route,0.0,13,0.0,0.5454849600791931
0,nearby,0.9391597831797361,lotte_science_search_100k,0,116,0.0,10,1955.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_nearby,lotte_science_search_100k_q358,358,B,full_multi_route,full_multi_route,0.0,13,0.0,0.7063142955303192
0,nearby,0.9812696699031644,lotte_science_search_100k,0,117,0.6666666666666666,10,2830.0,1.0,1.0,cluster_trust_weighted,1.0,0.7039180890341347,1.0,1,B_nearby,lotte_science_search_100k_q459,459,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5119444727897644
0,nearby,0.9598491194046569,lotte_science_search_100k,0,118,0.6666666666666666,10,2526.0,1.0,1.0,cluster_trust_weighted,1.0,0.7039180890341347,1.0,1,B_nearby,lotte_science_search_100k_q237,237,B,full_multi_route,full_multi_route,1.0,13,1.0,0.36061805486679077
0,nearby,0.7765622605602622,lotte_science_search_100k,0,119,0.6666666666666666,10,2559.0,1.0,1.0,cluster_trust_weighted,1.0,0.7653606369886217,1.0,1,B_nearby,lotte_science_search_100k_q332,332,B,full_multi_route,full_multi_route,1.0,13,1.0,0.7113255858421326
0,nearby,0.7875595928994841,lotte_science_search_100k,0,120,1.0,10,3743.0,1.0,1.0,cluster_trust_weighted,0.5,0.6309297535714575,1.0,1,B_nearby,lotte_science_search_100k_q30,30,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5215079486370087
0,nearby,0.8842883454512038,lotte_science_search_100k,0,121,0.4,10,1223.0,1.0,1.0,cluster_trust_weighted,1.0,0.44615333764087994,0.0,1,B_nearby,lotte_science_search_100k_q71,71,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6254405081272125
0,nearby,0.8885446425995517,lotte_science_search_100k,0,122,1.0,10,2546.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,0.0,1,B_nearby,lotte_science_search_100k_q498,498,B,full_multi_route,full_multi_route,1.0,13,1.0,0.646096259355545
0,nearby,0.8741801484511773,lotte_science_search_100k,0,123,1.0,10,3044.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q410,410,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6422582268714905
0,nearby,0.6927927806807609,lotte_science_search_100k,0,124,0.5,10,1126.0,1.0,1.0,cluster_trust_weighted,1.0,0.6131471927654584,1.0,1,B_nearby,lotte_science_search_100k_q478,478,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6518622040748596
0,nearby,0.7369032678425868,lotte_science_search_100k,0,125,0.0,10,1755.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_nearby,lotte_science_search_100k_q365,365,B,full_multi_route,full_multi_route,0.0,13,0.0,0.667826235294342
0,nearby,0.88298609813995,lotte_science_search_100k,0,126,1.0,10,957.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q558,558,B,full_multi_route,full_multi_route,1.0,13,1.0,0.5663663446903229
0,nearby,0.9748629647014342,lotte_science_search_100k,0,127,1.0,10,1943.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,B_nearby,lotte_science_search_100k_q375,375,B,full_multi_route,full_multi_route,1.0,13,1.0,0.6268027126789093
0,repeated,0.5730901288434584,lotte_science_search_100k,0,128,0.5,10,1516.0,1.0,1.0,cluster_trust_weighted,1.0,0.6131471927654584,1.0,3,A_recurrent_return,lotte_science_search_100k_q168,168,A,full_multi_route,full_multi_route,1.0,13,1.0,0.6802697479724884
0,repeated,0.8093501539636384,lotte_science_search_100k,0,129,0.0,10,1063.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q562,562,A,full_multi_route,full_multi_route,0.0,13,0.0,0.7517219632863998
0,repeated,0.7666165474814953,lotte_science_search_100k,0,130,1.0,10,3314.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,3,A_recurrent_return,lotte_science_search_100k_q402,402,A,full_multi_route,full_multi_route,1.0,13,1.0,0.7504218369722366
0,repeated,0.464625952020298,lotte_science_search_100k,0,131,0.0,10,1157.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q580,580,A,full_multi_route,full_multi_route,0.0,13,0.0,0.7269421517848969
0,repeated,0.641426801017599,lotte_science_search_100k,0,132,0.0,10,1884.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q63,63,A,full_multi_route,full_multi_route,0.0,13,0.0,0.4970828890800476
0,repeated,0.871069699899132,lotte_science_search_100k,0,133,0.25,10,1176.0,1.0,1.0,cluster_trust_weighted,1.0,0.3903800499921017,1.0,3,A_recurrent_return,lotte_science_search_100k_q445,445,A,full_multi_route,full_multi_route,1.0,13,1.0,0.7083133459091187
0,repeated,0.7852231877689401,lotte_science_search_100k,0,134,0.75,10,1368.0,1.0,1.0,cluster_trust_weighted,1.0,0.8318724637288826,1.0,3,A_recurrent_return,lotte_science_search_100k_q443,443,A,full_multi_route,full_multi_route,1.0,13,1.0,0.7890996336936951
0,repeated,0.763278642846559,lotte_science_search_100k,0,135,1.0,10,2244.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,3,A_recurrent_return,lotte_science_search_100k_q479,479,A,full_multi_route,full_multi_route,1.0,13,1.0,0.6735705733299255
0,repeated,0.5519578324735918,lotte_science_search_100k,0,136,0.25,10,929.0,1.0,1.0,cluster_trust_weighted,0.14285714285714285,0.13012668333070054,1.0,3,A_recurrent_return,lotte_science_search_100k_q178,178,A,full_multi_route,full_multi_route,1.0,13,1.0,0.3990229368209839
0,repeated,0.5907903069888413,lotte_science_search_100k,0,137,0.0,10,708.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,3,A_recurrent_return,lotte_science_search_100k_q254,254,A,full_multi_route,full_multi_route,0.0,13,0.0,0.4850280284881592
0,repeated,0.7679383665983529,lotte_science_search_100k,0,138,0.25,10,1481.0,1.0,1.0,cluster_trust_weighted,1.0,0.3903800499921017,1.0,3,A_recurrent_return,lotte_science_search_100k_q539,539,A,full_multi_route,full_multi_route,1.0,13,1.0,0.8815255388617516
0,repeated,0.7082415115540733,lotte_science_search_100k,0,139,0.5,10,2572.0,1.0,1.0,cluster_trust_weighted,1.0,0.6131471927654584,1.0,3,A_recurrent_return,lotte_science_search_100k_q485,485,A,full_multi_route,full_multi_route,1.0,13,1.0,0.6295261681079865
0,repeated,0.49326953447419986,lotte_science_search_100k,0,140,0.0,10,2235.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q296,296,A,full_multi_route,full_multi_route,0.0,13,0.0,0.5852925777435303
0,repeated,0.6611983518385037,lotte_science_search_100k,0,141,0.0,10,1282.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q174,174,A,full_multi_route,full_multi_route,0.0,13,0.0,0.6701582372188568
0,repeated,0.7668991188327086,lotte_science_search_100k,0,142,1.0,10,2272.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,3,A_recurrent_return,lotte_science_search_100k_q506,506,A,full_multi_route,full_multi_route,1.0,13,1.0,0.647584080696106
0,repeated,0.7880866609805687,lotte_science_search_100k,0,143,1.0,10,2417.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,3,A_recurrent_return,lotte_science_search_100k_q455,455,A,full_multi_route,full_multi_route,1.0,13,1.0,0.5552196204662323
0,repeated,0.8128617504358536,lotte_science_search_100k,0,144,0.75,10,1905.0,1.0,1.0,cluster_trust_weighted,1.0,0.8318724637288826,1.0,3,A_recurrent_return,lotte_science_search_100k_q447,447,A,full_multi_route,full_multi_route,1.0,13,1.0,0.5552656352519989
0,repeated,0.4806553321022902,lotte_science_search_100k,0,145,1.0,10,1974.0,1.0,1.0,cluster_trust_weighted,1.0,0.961999147059583,1.0,3,A_recurrent_return,lotte_science_search_100k_q250,250,A,full_multi_route,full_multi_route,1.0,13,1.0,0.5795232951641083
0,repeated,0.48934511401578895,lotte_science_search_100k,0,146,1.0,10,2859.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,0.0,3,A_recurrent_return,lotte_science_search_100k_q424,424,A,full_multi_route,full_multi_route,1.0,13,1.0,0.7852932512760162
0,repeated,0.9373659785344733,lotte_science_search_100k,0,147,0.8,10,1227.0,1.0,1.0,cluster_trust_weighted,1.0,0.8687949224876582,1.0,3,A_recurrent_return,lotte_science_search_100k_q440,440,A,full_multi_route,full_multi_route,1.0,13,1.0,0.4028838872909546
0,unseen,0.9184634697380363,lotte_science_search_100k,0,148,0.8,10,1691.0,1.0,1.0,cluster_trust_weighted,1.0,0.830419897363192,1.0,1,unseen_tail,lotte_science_search_100k_q387,387,other,full_multi_route,full_multi_route,1.0,13,1.0,0.6717633605003357
0,unseen,0.6591416425405094,lotte_science_search_100k,0,149,0.0,10,1950.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q380,380,other,full_multi_route,full_multi_route,0.0,13,0.0,0.8754711151123047
0,unseen,0.5449942781706618,lotte_science_search_100k,0,150,0.5714285714285714,10,2401.0,1.0,1.0,cluster_trust_weighted,1.0,0.6836550817096436,1.0,1,unseen_tail,lotte_science_search_100k_q127,127,other,full_multi_route,full_multi_route,1.0,13,1.0,0.7104703783988953
0,unseen,0.5265341470703939,lotte_science_search_100k,0,151,0.0,10,1453.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q88,88,other,full_multi_route,full_multi_route,1.0,13,1.0,0.5383909642696381
0,unseen,0.25199864418194884,lotte_science_search_100k,0,152,0.0,10,1686.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q575,575,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7647385597229004
0,unseen,0.39246285543513315,lotte_science_search_100k,0,153,0.0,10,1922.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q302,302,other,full_multi_route,full_multi_route,0.0,13,0.0,0.9175958782434464
0,unseen,0.2401905779209679,lotte_science_search_100k,0,154,0.0,10,1217.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q189,189,other,full_multi_route,full_multi_route,0.0,13,0.0,0.6074298918247223
0,unseen,0.3832507113558615,lotte_science_search_100k,0,155,1.0,10,1857.0,1.0,1.0,cluster_trust_weighted,1.0,1.0,1.0,1,unseen_tail,lotte_science_search_100k_q384,384,other,full_multi_route,full_multi_route,1.0,13,1.0,0.8969637900590897
0,unseen,0.7035331992959961,lotte_science_search_100k,0,156,0.0,10,2982.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q524,524,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7309596836566925
0,unseen,0.5997051938053577,lotte_science_search_100k,0,157,0.0,10,1356.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q232,232,other,full_multi_route,full_multi_route,0.0,13,0.0,0.641370952129364
0,unseen,0.3211156949121831,lotte_science_search_100k,0,158,0.5,10,2928.0,1.0,1.0,cluster_trust_weighted,1.0,0.6131471927654584,1.0,1,unseen_tail,lotte_science_search_100k_q538,538,other,full_multi_route,full_multi_route,1.0,13,1.0,0.6338278651237488
0,unseen,0.5399030963884156,lotte_science_search_100k,0,159,0.0,10,837.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q95,95,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7076704502105713
0,unseen,0.5790401556417759,lotte_science_search_100k,0,160,0.0,10,1152.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q530,530,other,full_multi_route,full_multi_route,0.0,13,0.0,0.9293337911367416
0,unseen,0.54475099068418,lotte_science_search_100k,0,161,0.14285714285714285,10,1089.0,1.0,1.0,cluster_trust_weighted,1.0,0.27487633291429087,1.0,1,unseen_tail,lotte_science_search_100k_q517,517,other,full_multi_route,full_multi_route,1.0,13,1.0,0.9387603849172592
0,unseen,0.1819242983618336,lotte_science_search_100k,0,162,1.0,10,1438.0,1.0,1.0,cluster_trust_weighted,1.0,0.9197207891481876,1.0,1,unseen_tail,lotte_science_search_100k_q102,102,other,full_multi_route,full_multi_route,1.0,13,1.0,0.8287021368741989
0,unseen,0.6685672307213059,lotte_science_search_100k,0,163,0.14285714285714285,10,2046.0,1.0,1.0,cluster_trust_weighted,1.0,0.27487633291429087,1.0,1,unseen_tail,lotte_science_search_100k_q172,172,other,full_multi_route,full_multi_route,1.0,13,1.0,0.6004862487316132
0,unseen,0.640300677998969,lotte_science_search_100k,0,164,0.0,10,2421.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q273,273,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7375988066196442
0,unseen,0.37386217078632444,lotte_science_search_100k,0,165,1.0,10,1984.0,1.0,1.0,cluster_trust_weighted,1.0,0.9674679834891693,1.0,1,unseen_tail,lotte_science_search_100k_q342,342,other,full_multi_route,full_multi_route,1.0,13,1.0,0.5827006697654724
0,unseen,0.39215853862717187,lotte_science_search_100k,0,166,0.0,10,2158.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q523,523,other,full_multi_route,full_multi_route,0.0,13,0.0,1.00170087069273
0,unseen,0.4425937398731583,lotte_science_search_100k,0,167,0.0,10,1455.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q25,25,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7586717903614044
0,unseen,0.3450616015160097,lotte_science_search_100k,0,168,0.0,10,1113.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q74,74,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7799707055091858
0,unseen,0.5051806380758722,lotte_science_search_100k,0,169,0.5,10,883.0,1.0,1.0,cluster_trust_weighted,1.0,0.6366824387328317,0.0,1,unseen_tail,lotte_science_search_100k_q444,444,other,full_multi_route,full_multi_route,1.0,13,1.0,0.8303424566984177
0,unseen,0.6158153731277979,lotte_science_search_100k,0,170,1.0,10,3049.0,1.0,1.0,cluster_trust_weighted,1.0,0.8772153153380493,1.0,1,unseen_tail,lotte_science_search_100k_q489,489,other,full_multi_route,full_multi_route,1.0,13,1.0,0.7514257729053497
0,unseen,0.64078294130405,lotte_science_search_100k,0,171,0.0,10,3318.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q585,585,other,full_multi_route,full_multi_route,0.0,13,0.0,0.9012665748596191
0,unseen,0.4313063463149073,lotte_science_search_100k,0,172,0.0,10,730.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q270,270,other,full_multi_route,full_multi_route,0.0,13,0.0,0.744851291179657
0,unseen,0.877240042662895,lotte_science_search_100k,0,173,0.0,10,1499.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q157,157,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7796109616756439
0,unseen,0.4409798726967773,lotte_science_search_100k,0,174,0.0,10,1930.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q93,93,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7345647513866425
0,unseen,0.3882749348644283,lotte_science_search_100k,0,175,0.3333333333333333,10,1873.0,1.0,1.0,cluster_trust_weighted,1.0,0.46927872602275644,1.0,1,unseen_tail,lotte_science_search_100k_q84,84,other,full_multi_route,full_multi_route,1.0,13,1.0,0.6308316886425018
0,unseen,0.4778012038409004,lotte_science_search_100k,0,176,0.0,10,965.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q592,592,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7882458865642548
0,unseen,0.4020670615173274,lotte_science_search_100k,0,177,0.0,10,588.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q297,297,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7353010177612305
0,unseen,0.575830268209628,lotte_science_search_100k,0,178,0.0,10,852.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q272,272,other,full_multi_route,full_multi_route,0.0,13,0.0,0.6759348213672638
0,unseen,0.5873193673819513,lotte_science_search_100k,0,179,0.0,10,2086.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,unseen_tail,lotte_science_search_100k_q253,253,other,full_multi_route,full_multi_route,0.0,13,0.0,0.7914087027311325
0,unseen,0.4011143368883389,lotte_science_search_100k,0,180,0.0,10,728.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q196,196,other,full_multi_route,full_multi_route,0.0,13,0.0,0.8622945845127106
0,unseen,0.27202333168919,lotte_science_search_100k,0,181,0.0,10,1270.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,unseen_tail,lotte_science_search_100k_q149,149,other,full_multi_route,full_multi_route,0.0,13,0.0,0.8770794719457626
