selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
geometry_feedback,calibration,0.8,4,0.8,0.845437616387337,-1.4897579143389146,22.9164382508579,0.8044692737430168,0.020698300850972608,0.020698300850972608,-1.4897579143389146,3,22.9164382508579
geometry_feedback,calibration,0.8,4,0.9,0.8417132216014898,-1.8621973929236442,25.627686642495554,0.9050279329608939,0.023426314387507075,0.023426314387507075,-1.8621973929236442,3,25.627686642495554
geometry_feedback,calibration,0.8,4,1.0,0.8379888268156425,-2.2346368715083775,27.923690846606664,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.923690846606664
geometry_feedback,calibration,0.8,5,0.1,0.8584729981378026,-0.18621973929236293,4.021252436960399,0.1005586592178771,0.0196078431372549,0.0196078431372549,-0.18621973929236293,3,4.021252436960399
geometry_feedback,calibration,0.8,5,0.2,0.8584729981378026,-0.18621973929236293,6.614165686841618,0.2011173184357542,0.010416666666666666,0.010416666666666666,-0.18621973929236293,3,6.614165686841618
geometry_feedback,calibration,0.8,5,0.3,0.8547486033519553,-0.5586592178770888,9.466685317998916,0.3016759776536313,0.01990041928721174,0.01990041928721174,-0.5586592178770888,3,9.466685317998916
geometry_feedback,calibration,0.8,5,0.4,0.851024208566108,-0.9310986964618221,12.73066846122729,0.4022346368715084,0.02452678040913335,0.02452678040913335,-0.9310986964618221,3,12.73066846122729
geometry_feedback,calibration,0.8,5,0.5,0.8491620111731844,-1.1173184357541888,15.192014205257916,0.5027932960893855,0.023727092277154596,0.023727092277154596,-1.1173184357541888,3,15.192014205257916
geometry_feedback,calibration,0.8,5,0.6,0.8491620111731844,-1.1173184357541888,17.808619687993467,0.6033519553072626,0.02000396118043177,0.02000396118043177,-1.1173184357541888,3,17.808619687993467
geometry_feedback,calibration,0.8,5,0.7,0.845437616387337,-1.4897579143389146,20.315711605035354,0.7039106145251397,0.02314369250591405,0.02314369250591405,-1.4897579143389146,3,20.315711605035354
geometry_feedback,calibration,0.8,5,0.8,0.845437616387337,-1.4897579143389146,22.90824678737104,0.8044692737430168,0.020698300850972608,0.020698300850972608,-1.4897579143389146,3,22.90824678737104
geometry_feedback,calibration,0.8,5,0.9,0.8417132216014898,-1.8621973929236442,25.61949517900868,0.9050279329608939,0.023426314387507075,0.023426314387507075,-1.8621973929236442,3,25.61949517900868
geometry_feedback,calibration,0.8,5,1.0,0.8379888268156425,-2.2346368715083775,27.913861090422422,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.913861090422422
geometry_feedback,calibration,0.8,6,0.1,0.8584729981378026,-0.18621973929236293,4.008902230472503,0.1005586592178771,0.0196078431372549,0.0196078431372549,-0.18621973929236293,3,4.008902230472503
geometry_feedback,calibration,0.8,6,0.2,0.8584729981378026,-0.18621973929236293,6.599547075080436,0.2011173184357542,0.010416666666666666,0.010416666666666666,-0.18621973929236293,3,6.599547075080436
geometry_feedback,calibration,0.8,6,0.3,0.8547486033519553,-0.5586592178770888,9.335117812148326,0.3016759776536313,0.01990041928721174,0.01990041928721174,-0.5586592178770888,3,9.335117812148326
geometry_feedback,calibration,0.8,6,0.4,0.851024208566108,-0.9310986964618221,12.512145419900726,0.4022346368715084,0.02452678040913335,0.02452678040913335,-0.9310986964618221,3,12.512145419900726
geometry_feedback,calibration,0.8,6,0.5,0.8491620111731844,-1.1173184357541888,14.940977355014248,0.5027932960893855,0.023727092277154596,0.023727092277154596,-1.1173184357541888,3,14.940977355014248
geometry_feedback,calibration,0.8,6,0.6,0.8491620111731844,-1.1173184357541888,17.3435966069698,0.6033519553072626,0.02000396118043177,0.02000396118043177,-1.1173184357541888,3,17.3435966069698
geometry_feedback,calibration,0.8,6,0.7,0.845437616387337,-1.4897579143389146,19.807840868849627,0.7039106145251397,0.02314369250591405,0.02314369250591405,-1.4897579143389146,3,19.807840868849627
geometry_feedback,calibration,0.8,6,0.8,0.845437616387337,-1.4897579143389146,22.262507419575584,0.8044692737430168,0.020698300850972608,0.020698300850972608,-1.4897579143389146,3,22.262507419575584
geometry_feedback,calibration,0.8,6,0.9,0.8417132216014898,-1.8621973929236442,24.86083963760966,0.9050279329608939,0.023426314387507075,0.023426314387507075,-1.8621973929236442,3,24.86083963760966
geometry_feedback,calibration,0.8,6,1.0,0.8379888268156425,-2.2346368715083775,27.07606340948874,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.07606340948874
geometry_feedback,calibration,0.8,7,0.1,0.8584729981378026,-0.18621973929236293,3.35509742170537,0.1005586592178771,0.0196078431372549,0.0196078431372549,-0.18621973929236293,3,3.35509742170537
geometry_feedback,calibration,0.8,7,0.2,0.8584729981378026,-0.18621973929236293,5.852863672623761,0.2011173184357542,0.010416666666666666,0.010416666666666666,-0.18621973929236293,3,5.852863672623761
geometry_feedback,calibration,0.8,7,0.3,0.8547486033519553,-0.5586592178770888,8.409860505677953,0.3016759776536313,0.01990041928721174,0.01990041928721174,-0.5586592178770888,3,8.409860505677953
geometry_feedback,calibration,0.8,7,0.4,0.851024208566108,-0.9310986964618221,11.413733177569508,0.4022346368715084,0.02452678040913335,0.02452678040913335,-0.9310986964618221,3,11.413733177569508
geometry_feedback,calibration,0.8,7,0.5,0.851024208566108,-0.9310986964618221,13.663361096093437,0.5027932960893855,0.019711028020126482,0.019711028020126482,-0.9310986964618221,3,13.663361096093437
geometry_feedback,calibration,0.8,7,0.6,0.851024208566108,-0.9310986964618221,15.866864774060533,0.6033519553072626,0.016636957813428402,0.016636957813428402,-0.9310986964618221,3,15.866864774060533
geometry_feedback,calibration,0.8,7,0.7,0.8472998137802608,-1.3035381750465518,18.191476089118087,0.7039106145251397,0.02019383999853942,0.02019383999853942,-1.3035381750465518,3,18.191476089118087
geometry_feedback,calibration,0.8,7,0.8,0.8472998137802608,-1.3035381750465518,20.493025283897225,0.8044692737430168,0.018052798205469962,0.018052798205469962,-1.3035381750465518,3,20.493025283897225
geometry_feedback,calibration,0.8,7,0.9,0.845437616387337,-1.4897579143389146,22.87144821293772,0.9050279329608939,0.01871483035327806,0.01871483035327806,-1.4897579143389146,3,22.87144821293772
geometry_feedback,calibration,0.8,7,1.0,0.8435754189944135,-1.6759776536312776,24.89612594186078,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,24.89612594186078
geometry_feedback,calibration,0.8,8,0.1,0.8584729981378026,-0.18621973929236293,2.8046310753879387,0.1005586592178771,0.0196078431372549,0.0196078431372549,-0.18621973929236293,3,2.8046310753879387
geometry_feedback,calibration,0.8,8,0.2,0.8584729981378026,-0.18621973929236293,4.689675857488707,0.2011173184357542,0.010416666666666666,0.010416666666666666,-0.18621973929236293,3,4.689675857488707
geometry_feedback,calibration,0.8,8,0.3,0.8547486033519553,-0.5586592178770888,6.754050678694264,0.3016759776536313,0.01990041928721174,0.01990041928721174,-0.5586592178770888,3,6.754050678694264
geometry_feedback,calibration,0.8,8,0.4,0.851024208566108,-0.9310986964618221,9.350996649061324,0.4022346368715084,0.02452678040913335,0.02452678040913335,-0.9310986964618221,3,9.350996649061324
geometry_feedback,calibration,0.8,8,0.5,0.851024208566108,-0.9310986964618221,11.252676403166195,0.5027932960893855,0.019711028020126482,0.019711028020126482,-0.9310986964618221,3,11.252676403166195
geometry_feedback,calibration,0.8,8,0.6,0.851024208566108,-0.9310986964618221,12.935455048398952,0.6033519553072626,0.016636957813428402,0.016636957813428402,-0.9310986964618221,3,12.935455048398952
geometry_feedback,calibration,0.8,8,0.7,0.8472998137802608,-1.3035381750465518,14.666878384492174,0.7039106145251397,0.02019383999853942,0.02019383999853942,-1.3035381750465518,3,14.666878384492174
geometry_feedback,calibration,0.8,8,0.8,0.8472998137802608,-1.3035381750465518,16.081229072386076,0.8044692737430168,0.018052798205469962,0.018052798205469962,-1.3035381750465518,3,16.081229072386076
geometry_feedback,calibration,0.8,8,0.9,0.845437616387337,-1.4897579143389146,17.60547139351917,0.9050279329608939,0.01871483035327806,0.01871483035327806,-1.4897579143389146,3,17.60547139351917
geometry_feedback,calibration,0.8,8,1.0,0.8435754189944135,-1.6759776536312776,18.805457783087544,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,18.805457783087544
geometry_feedback,calibration,0.85,4,0.1,0.8603351955307262,0.0,3.6285662796515314,0.1005586592178771,0.0,0.0,0.0,3,3.6285662796515314
geometry_feedback,calibration,0.85,4,0.2,0.8603351955307262,0.0,5.894577125149189,0.2011173184357542,0.0,0.0,0.0,3,5.894577125149189
geometry_feedback,calibration,0.85,4,0.3,0.8584729981378026,-0.18621973929236293,8.226371723572143,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,8.226371723572143
geometry_feedback,calibration,0.85,4,0.4,0.8566108007448789,-0.37243947858472587,10.972276306884991,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,10.972276306884991
geometry_feedback,calibration,0.85,4,0.5,0.8566108007448789,-0.37243947858472587,13.177040210003929,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,13.177040210003929
geometry_feedback,calibration,0.85,4,0.6,0.8566108007448789,-0.37243947858472587,15.333411467292754,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,15.333411467292754
geometry_feedback,calibration,0.85,4,0.7,0.8528864059590316,-0.7448789571694555,17.40320525665116,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,17.40320525665116
geometry_feedback,calibration,0.85,4,0.8,0.8528864059590316,-0.7448789571694555,19.71584443276636,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,19.71584443276636
geometry_feedback,calibration,0.85,4,0.9,0.851024208566108,-0.9310986964618221,22.020922257970614,0.9050279329608939,0.011688531504234231,0.011688531504234231,-0.9310986964618221,3,22.020922257970614
geometry_feedback,calibration,0.85,4,1.0,0.8491620111731844,-1.1173184357541888,23.97893407636209,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.97893407636209
geometry_feedback,calibration,0.85,5,0.1,0.8603351955307262,0.0,3.6285662796515314,0.1005586592178771,0.0,0.0,0.0,3,3.6285662796515314
geometry_feedback,calibration,0.85,5,0.2,0.8603351955307262,0.0,5.894577125149189,0.2011173184357542,0.0,0.0,0.0,3,5.894577125149189
geometry_feedback,calibration,0.85,5,0.3,0.8584729981378026,-0.18621973929236293,8.224733430874764,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,8.224733430874764
geometry_feedback,calibration,0.85,5,0.4,0.8566108007448789,-0.37243947858472587,10.970638014187621,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,10.970638014187621
geometry_feedback,calibration,0.85,5,0.5,0.8566108007448789,-0.37243947858472587,13.17376362460918,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,13.17376362460918
geometry_feedback,calibration,0.85,5,0.6,0.8566108007448789,-0.37243947858472587,15.330134881898006,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,15.330134881898006
geometry_feedback,calibration,0.85,5,0.7,0.8528864059590316,-0.7448789571694555,17.39829037855904,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,17.39829037855904
geometry_feedback,calibration,0.85,5,0.8,0.8528864059590316,-0.7448789571694555,19.71092955467424,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,19.71092955467424
geometry_feedback,calibration,0.85,5,0.9,0.851024208566108,-0.9310986964618221,22.01600737987849,0.9050279329608939,0.011688531504234231,0.011688531504234231,-0.9310986964618221,3,22.01600737987849
geometry_feedback,calibration,0.85,5,1.0,0.8491620111731844,-1.1173184357541888,23.974019198269957,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.974019198269957
geometry_feedback,calibration,0.85,6,0.1,0.8603351955307262,0.0,3.6285662796515314,0.1005586592178771,0.0,0.0,0.0,3,3.6285662796515314
geometry_feedback,calibration,0.85,6,0.2,0.8603351955307262,0.0,5.894577125149189,0.2011173184357542,0.0,0.0,0.0,3,5.894577125149189
geometry_feedback,calibration,0.85,6,0.3,0.8584729981378026,-0.18621973929236293,8.220196620328194,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,8.220196620328194
geometry_feedback,calibration,0.85,6,0.4,0.8566108007448789,-0.37243947858472587,10.966101203641047,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,10.966101203641047
geometry_feedback,calibration,0.85,6,0.5,0.8566108007448789,-0.37243947858472587,13.14994536923968,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,13.14994536923968
geometry_feedback,calibration,0.85,6,0.6,0.8566108007448789,-0.37243947858472587,15.21104360505049,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,15.21104360505049
geometry_feedback,calibration,0.85,6,0.7,0.8528864059590316,-0.7448789571694555,17.258531409221582,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,17.258531409221582
geometry_feedback,calibration,0.85,6,0.8,0.8528864059590316,-0.7448789571694555,19.461152929582408,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,19.461152929582408
geometry_feedback,calibration,0.85,6,0.9,0.851024208566108,-0.9310986964618221,21.680283399432145,0.9050279329608939,0.011688531504234231,0.011688531504234231,-0.9310986964618221,3,21.680283399432145
geometry_feedback,calibration,0.85,6,1.0,0.8491620111731844,-1.1173184357541888,23.609940151907548,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.609940151907548
geometry_feedback,calibration,0.85,7,0.1,0.8603351955307262,0.0,3.2131960696098028,0.1005586592178771,0.0,0.0,0.0,3,3.2131960696098028
geometry_feedback,calibration,0.85,7,0.2,0.8603351955307262,0.0,5.432956652035459,0.2011173184357542,0.0,0.0,0.0,3,5.432956652035459
geometry_feedback,calibration,0.85,7,0.3,0.8584729981378026,-0.18621973929236293,7.668974138919671,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,7.668974138919671
geometry_feedback,calibration,0.85,7,0.4,0.8566108007448789,-0.37243947858472587,10.397361592622149,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,10.397361592622149
geometry_feedback,calibration,0.85,7,0.5,0.8566108007448789,-0.37243947858472587,12.455939378129303,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,12.455939378129303
geometry_feedback,calibration,0.85,7,0.6,0.8566108007448789,-0.37243947858472587,14.432854573798163,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,14.432854573798163
geometry_feedback,calibration,0.85,7,0.7,0.8528864059590316,-0.7448789571694555,16.44593823132442,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,16.44593823132442
geometry_feedback,calibration,0.85,7,0.8,0.8528864059590316,-0.7448789571694555,18.59449609267192,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,18.59449609267192
geometry_feedback,calibration,0.85,7,0.9,0.851024208566108,-0.9310986964618221,20.721630126438395,0.9050279329608939,0.011688531504234231,0.011688531504234231,-0.9310986964618221,3,20.721630126438395
geometry_feedback,calibration,0.85,7,1.0,0.8491620111731844,-1.1173184357541888,22.580084157835635,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,22.580084157835635
geometry_feedback,calibration,0.85,8,0.1,0.8603351955307262,0.0,2.758506834831117,0.1005586592178771,0.0,0.0,0.0,3,2.758506834831117
geometry_feedback,calibration,0.85,8,0.2,0.8603351955307262,0.0,4.59112625061594,0.2011173184357542,0.0,0.0,0.0,3,4.59112625061594
geometry_feedback,calibration,0.85,8,0.3,0.8584729981378026,-0.18621973929236293,6.472390357261234,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,6.472390357261234
geometry_feedback,calibration,0.85,8,0.4,0.8566108007448789,-0.37243947858472587,8.969022405542985,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,8.969022405542985
geometry_feedback,calibration,0.85,8,0.5,0.8566108007448789,-0.37243947858472587,10.835415855396736,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,10.835415855396736
geometry_feedback,calibration,0.85,8,0.6,0.8566108007448789,-0.37243947858472587,12.479505588468443,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,12.479505588468443
geometry_feedback,calibration,0.85,8,0.7,0.8528864059590316,-0.7448789571694555,14.125359636752714,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,14.125359636752714
geometry_feedback,calibration,0.85,8,0.8,0.8528864059590316,-0.7448789571694555,15.477455202146425,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,15.477455202146425
geometry_feedback,calibration,0.85,8,0.9,0.851024208566108,-0.9310986964618221,16.902139736285292,0.9050279329608939,0.011688531504234231,0.011688531504234231,-0.9310986964618221,3,16.902139736285292
geometry_feedback,calibration,0.85,8,1.0,0.8491620111731844,-1.1173184357541888,18.00886946461856,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,18.00886946461856
geometry_feedback,calibration,0.88,4,0.1,0.8603351955307262,0.0,3.4235276474495016,0.1005586592178771,0.0,0.0,0.0,3,3.4235276474495016
geometry_feedback,calibration,0.88,4,0.2,0.8603351955307262,0.0,5.362636088563588,0.2011173184357542,0.0,0.0,0.0,3,5.362636088563588
geometry_feedback,calibration,0.88,4,0.3,0.8584729981378026,-0.18621973929236293,7.390590402881384,0.3016759776536313,0.006944444444444444,0.006944444444444444,-0.18621973929236293,3,7.390590402881384
geometry_feedback,calibration,0.88,4,0.4,0.8566108007448789,-0.37243947858472587,9.884954045889842,0.4022346368715084,0.009812409812409812,0.009812409812409812,-0.37243947858472587,3,9.884954045889842
geometry_feedback,calibration,0.88,4,0.5,0.8566108007448789,-0.37243947858472587,11.892492712748059,0.5027932960893855,0.007847481881549186,0.007847481881549186,-0.37243947858472587,3,11.892492712748059
geometry_feedback,calibration,0.88,4,0.6,0.8566108007448789,-0.37243947858472587,13.814714136827687,0.6033519553072626,0.006634977223212517,0.006634977223212517,-0.37243947858472587,3,13.814714136827687
geometry_feedback,calibration,0.88,4,0.7,0.8528864059590316,-0.7448789571694555,15.661448074312963,0.7039106145251397,0.011521421423771135,0.011521421423771135,-0.7448789571694555,3,15.661448074312963
geometry_feedback,calibration,0.88,4,0.8,0.8528864059590316,-0.7448789571694555,17.760983177254452,0.8044692737430168,0.010298663733778237,0.010298663733778237,-0.7448789571694555,3,17.760983177254452
