selector,split,seed,budget_ratio,min_keep,target_coverage,score_threshold,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_hit@10,dense_selective_risk,dense_tokens,final_tokens,hit_delta_vs_source_pp,num_queries,selected_dense_hit_queries,selected_source_hit_queries,source_hit@10,source_tokens,token_saving_vs_source_pct
learned_confidence,test,13,0.98,8,0.1,0.9596842580647891,0.8776978417266187,0.7194244604316502,-5.7733589977815525,0.11270983213429256,0.0,0.8705035971223022,0.022222222222222223,1470.1199040767385,1554.9952038369304,0.0,417,45,44,0.8776978417266187,1569.6354916067146,0.9327189559658944
learned_confidence,calibration,13,0.75,4,0.2,0.9301249198330068,0.8659217877094972,0.5586592178770999,5.393511604783319,0.2011173184357542,0.05714285714285714,0.8603351955307262,0.05714285714285714,1477.6703910614526,1397.9720670391062,-1.1173184357541888,179,35,35,0.8770949720670391,1498.8435754189943,6.729955682779643
learned_confidence,test,13,0.75,4,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,0.8844447344382056,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1457.1175059952038,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,7.168414973614978
learned_confidence,calibration,13,0.75,5,0.2,0.9301249198330068,0.8659217877094972,0.5586592178770999,5.393511604783319,0.2011173184357542,0.05714285714285714,0.8603351955307262,0.05714285714285714,1477.6703910614526,1397.9720670391062,-1.1173184357541888,179,35,35,0.8770949720670391,1498.8435754189943,6.729955682779643
learned_confidence,test,13,0.75,5,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,0.7125146809343508,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1459.6450839328538,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,7.00738536188884
learned_confidence,calibration,13,0.75,6,0.2,0.9301249198330068,0.8659217877094972,0.5586592178770999,5.056653421700319,0.2011173184357542,0.05714285714285714,0.8603351955307262,0.05714285714285714,1477.6703910614526,1402.9497206703911,-1.1173184357541888,179,35,35,0.8770949720670391,1498.8435754189943,6.397856075260988
learned_confidence,test,13,0.75,6,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,0.07373091478533045,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1469.0359712230215,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,6.409100770314325
learned_confidence,calibration,13,0.75,7,0.2,0.9301249198330068,0.8659217877094972,0.5586592178770999,4.182561256394068,0.2011173184357542,0.05714285714285714,0.8603351955307262,0.05714285714285714,1477.6703910614526,1415.8659217877096,-1.1173184357541888,179,35,35,0.8770949720670391,1498.8435754189943,5.536111639140784
learned_confidence,test,13,0.75,7,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-0.7917917264778751,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1481.7601918465227,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,5.598452649044061
learned_confidence,calibration,13,0.75,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.5296499472595824,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1440.2905027932961,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.9065499286228045
learned_confidence,test,13,0.75,8,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.217147331332381,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1502.7146282973622,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.263465222798368
learned_confidence,calibration,13,0.8,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,4.126229192107466,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1416.6983240223465,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,5.480575341138216
learned_confidence,test,13,0.8,4,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,0.03066684066291847,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1469.6690647482014,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,6.368766977623908
learned_confidence,calibration,13,0.8,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,4.126229192107466,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1416.6983240223465,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,5.480575341138216
learned_confidence,test,13,0.8,5,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-0.07144721388492314,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1471.170263788969,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,6.273126999501932
learned_confidence,calibration,13,0.8,6,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,4.086910167370517,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1417.2793296089385,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,5.441811750586112
learned_confidence,test,13,0.8,6,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-0.5161164034973353,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1477.707434052758,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,5.856650034069821
learned_confidence,calibration,13,0.8,7,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,3.475196878674347,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1426.31843575419,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.838739736034848
learned_confidence,test,13,0.8,7,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-1.134999347514043,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1486.8057553956835,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,5.277004543662855
learned_confidence,calibration,13,0.8,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.3546046736710124,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1442.877094972067,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.733977405299427
learned_confidence,test,13,0.8,8,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.220899125668807,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1502.769784172662,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.2599512938897295
learned_confidence,calibration,13,0.85,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,3.35799593955457,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1428.0502793296089,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.723194418042953
learned_confidence,test,13,0.85,4,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-1.5576471355865928,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1493.0191846522782,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.881152813129253
learned_confidence,calibration,13,0.85,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,3.35799593955457,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1428.0502793296089,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.723194418042953
learned_confidence,test,13,0.85,5,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-1.5576471355865928,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1493.0191846522782,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.881152813129253
learned_confidence,calibration,13,0.85,6,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,3.35799593955457,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1428.0502793296089,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.723194418042953
learned_confidence,test,13,0.85,6,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-1.5741224063682724,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1493.2613908872902,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.865722081834822
learned_confidence,calibration,13,0.85,7,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,3.214330272246446,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1430.173184357542,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.581558221794824
learned_confidence,test,13,0.85,7,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-1.7654639175257891,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1496.074340527578,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.686511707494445
learned_confidence,calibration,13,0.85,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.2604658548296297,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1444.268156424581,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.641168424073671
learned_confidence,test,13,0.85,8,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.439155683152827,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1505.978417266187,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.055532299117848
learned_confidence,calibration,13,0.88,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.668022668930048,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1438.2458100558658,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.0429679492197
learned_confidence,test,13,0.88,4,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-2.0923593892731462,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1500.8800959232615,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.38034155388991
learned_confidence,calibration,13,0.88,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.668022668930048,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1438.2458100558658,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.0429679492197
learned_confidence,test,13,0.88,5,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-2.0923593892731462,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1500.8800959232615,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.38034155388991
learned_confidence,calibration,13,0.88,6,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.668022668930048,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1438.2458100558658,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.0429679492197
learned_confidence,test,13,0.88,6,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-2.0923593892731462,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1500.8800959232615,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.38034155388991
learned_confidence,calibration,13,0.88,7,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.6506315618348486,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1438.5027932960893,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,4.025822514937028
learned_confidence,test,13,0.88,7,0.2,0.9301249198330068,0.8729016786570744,0.23980815347721673,-2.154182435077656,0.2014388489208633,0.025,0.8705035971223022,0.0375,1470.1199040767385,1501.78896882494,-0.47961630695443347,417,80,80,0.8776978417266187,1569.6354916067146,4.322438116656335
learned_confidence,calibration,13,0.88,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,1.913777915562409,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1449.391061452514,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.2993779189170014
learned_confidence,test,13,0.88,8,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.6636108573665718,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1509.2781774580335,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,3.845307682670829
learned_confidence,calibration,13,0.9,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.37880099658605,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1442.5195530726257,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.7578319225622603
learned_confidence,test,13,0.9,4,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.471779981730382,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1506.4580335731414,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.024976395564506
learned_confidence,calibration,13,0.9,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.37880099658605,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1442.5195530726257,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.7578319225622603
learned_confidence,test,13,0.9,5,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.471779981730382,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1506.4580335731414,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.024976395564506
learned_confidence,calibration,13,0.9,6,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.37880099658605,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1442.5195530726257,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.7578319225622603
learned_confidence,test,13,0.9,6,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.471779981730382,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1506.4580335731414,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.024976395564506
learned_confidence,calibration,13,0.9,7,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.37880099658605,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1442.5195530726257,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.7578319225622603
learned_confidence,test,13,0.9,7,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.4889077384836256,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1506.7098321342926,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,4.0089345461989945
learned_confidence,calibration,13,0.9,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,1.7912840308049516,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1451.2011173184358,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.1786144252738513
learned_confidence,test,13,0.9,8,0.2,0.9301249198330068,0.8776978417266187,0.7194244604316502,-2.8154769672452007,0.2014388489208633,0.0,0.8705035971223022,0.0125,1470.1199040767385,1511.5107913669065,0.0,417,80,80,0.8776978417266187,1569.6354916067146,3.7030699516300003
learned_confidence,calibration,13,0.92,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.2612219899207253,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1444.2569832402235,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.6419138777381344
learned_confidence,test,13,0.92,4,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.843533864021941,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1511.9232613908873,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,3.6767918745741257
learned_confidence,calibration,13,0.92,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.2612219899207253,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1444.2569832402235,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.6419138777381344
learned_confidence,test,13,0.92,5,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.843533864021941,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1511.9232613908873,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,3.6767918745741257
learned_confidence,calibration,13,0.92,6,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.2612219899207253,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1444.2569832402235,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.6419138777381344
learned_confidence,test,13,0.92,6,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.843533864021941,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1511.9232613908873,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,3.6767918745741257
learned_confidence,calibration,13,0.92,7,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,2.2612219899207253,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1444.2569832402235,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.6419138777381344
learned_confidence,test,13,0.92,7,0.2,0.9301249198330068,0.8752997601918465,0.47961630695443347,-2.847285658358345,0.2014388489208633,0.0125,0.8705035971223022,0.025,1470.1199040767385,1511.978417266187,-0.23980815347721673,417,80,80,0.8776978417266187,1569.6354916067146,3.6732779456654874
learned_confidence,calibration,13,0.92,8,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,1.7689780456176418,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1451.5307262569831,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,3.1566235421721767
learned_confidence,test,13,0.92,8,0.2,0.9301249198330068,0.8776978417266187,0.7194244604316502,-3.060811692548615,0.2014388489208633,0.0,0.8705035971223022,0.0125,1470.1199040767385,1515.1175059952038,0.0,417,80,80,0.8776978417266187,1569.6354916067146,3.473289556908843
learned_confidence,calibration,13,0.95,4,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,1.4676582118161252,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1455.9832402234638,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,2.85956025688332
learned_confidence,test,13,0.95,4,0.2,0.9301249198330068,0.8776978417266187,0.7194244604316502,-3.3867284353386484,0.2014388489208633,0.0,0.8705035971223022,0.0125,1470.1199040767385,1519.9088729016787,0.0,417,80,80,0.8776978417266187,1569.6354916067146,3.1680360804109076
learned_confidence,calibration,13,0.95,5,0.2,0.9301249198330068,0.8715083798882681,1.1173184357541888,1.4676582118161252,0.2011173184357542,0.02857142857142857,0.8603351955307262,0.02857142857142857,1477.6703910614526,1455.9832402234638,-0.5586592178770999,179,35,35,0.8770949720670391,1498.8435754189943,2.85956025688332
learned_confidence,test,13,0.95,5,0.2,0.9301249198330068,0.8776978417266187,0.7194244604316502,-3.3867284353386484,0.2014388489208633,0.0,0.8705035971223022,0.0125,1470.1199040767385,1519.9088729016787,0.0,417,80,80,0.8776978417266187,1569.6354916067146,3.1680360804109076
