selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
geometry_similarity,calibration,0.8,5,0.7,0.8566108007448789,-0.37243947858472587,15.992131154152005,0.7039106145251397,0.027865900711652233,0.02875635691169672,-1.6759776536312814,3,17.739029135290192
geometry_similarity,calibration,0.8,5,0.8,0.8528864059590316,-0.7448789571694592,18.803819490390158,0.8044692737430168,0.029592796573127023,0.03838684911710247,-2.0484171322160147,3,20.49310821622292
geometry_similarity,calibration,0.8,5,0.9,0.851024208566108,-0.9310986964618221,21.87171159999446,0.9050279329608939,0.02864091705359117,0.03875439794150081,-2.2346368715083775,3,23.49635197533226
geometry_similarity,calibration,0.8,5,1.0,0.8491620111731844,-1.117318435754185,24.342383010148595,1.0,0.027723338232892372,0.03679653679653679,-2.4208566108007403,3,25.917041861963238
geometry_similarity,calibration,0.8,6,0.1,0.8696461824953445,0.9310986964618295,-0.11871320930196456,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.968397947579718
geometry_similarity,calibration,0.8,6,0.2,0.8659217877094972,0.5586592178770963,2.0595859656286297,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,4.103069434685243
geometry_similarity,calibration,0.8,6,0.3,0.8621973929236499,0.18621973929236665,4.517151034203778,0.3016759776536313,0.04615926708949965,0.0400973719039516,-1.1173184357541888,3,6.507757218906488
geometry_similarity,calibration,0.8,6,0.4,0.8603351955307262,3.700743415417189e-15,7.159717155066936,0.4022346368715084,0.038807235726399096,0.029564244990742266,-1.3035381750465518,3,9.094850099616824
geometry_similarity,calibration,0.8,6,0.5,0.8603351955307262,3.700743415417189e-15,9.57771115387476,0.5027932960893855,0.03136102937833291,0.028318222928109763,-1.3035381750465518,3,11.462199035705863
geometry_similarity,calibration,0.8,6,0.6,0.8603351955307262,3.700743415417189e-15,13.203000848131536,0.6033519553072626,0.025768523936574743,0.02304322137435158,-1.3035381750465518,3,15.006213423305784
geometry_similarity,calibration,0.8,6,0.7,0.8566108007448789,-0.37243947858472587,15.704043684444672,0.7039106145251397,0.027865900711652233,0.02875635691169672,-1.6759776536312814,3,17.4571652185506
geometry_similarity,calibration,0.8,6,0.8,0.8528864059590316,-0.7448789571694592,18.4515865604549,0.8044692737430168,0.029592796573127023,0.03838684911710247,-2.0484171322160147,3,20.14822181148017
geometry_similarity,calibration,0.8,6,0.9,0.851024208566108,-0.9310986964618221,21.37896356563064,0.9050279329608939,0.02864091705359117,0.03875439794150081,-2.2346368715083775,3,23.01400636787721
geometry_similarity,calibration,0.8,6,1.0,0.8491620111731844,-1.117318435754185,23.838671016963893,1.0,0.027723338232892372,0.03679653679653679,-2.4208566108007403,3,25.423926622424972
geometry_similarity,calibration,0.8,7,0.1,0.8696461824953445,0.9310986964618295,-0.4240657635893134,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.6698334190173414
geometry_similarity,calibration,0.8,7,0.2,0.8659217877094972,0.5586592178770963,1.5726349669632118,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,3.627180832867294
geometry_similarity,calibration,0.8,7,0.3,0.8621973929236499,0.18621973929236665,3.911864893781932,0.3016759776536313,0.04615926708949965,0.0400973719039516,-1.1173184357541888,3,5.915979918468169
geometry_similarity,calibration,0.8,7,0.4,0.8603351955307262,3.700743415417189e-15,6.269494107817316,0.4022346368715084,0.038807235726399096,0.029564244990742266,-1.3035381750465518,3,8.224225009712978
geometry_similarity,calibration,0.8,7,0.5,0.8603351955307262,3.700743415417189e-15,8.450187710536376,0.5027932960893855,0.03136102937833291,0.028318222928109763,-1.3035381750465518,3,10.358912460943989
geometry_similarity,calibration,0.8,7,0.6,0.8603351955307262,3.700743415417189e-15,11.792808903238656,0.6033519553072626,0.025768523936574743,0.02304322137435158,-1.3035381750465518,3,13.627563865121132
geometry_similarity,calibration,0.8,7,0.7,0.8566108007448789,-0.37243947858472587,13.952834813467778,0.7039106145251397,0.027865900711652233,0.02875635691169672,-1.6759776536312814,3,15.7436187531863
geometry_similarity,calibration,0.8,7,0.8,0.8528864059590316,-0.7448789571694592,16.50945357897643,0.8044692737430168,0.029592796573127023,0.03838684911710247,-2.0484171322160147,3,18.247520262811612
geometry_similarity,calibration,0.8,7,0.9,0.851024208566108,-0.9310986964618221,19.029525815082135,0.9050279329608939,0.02864091705359117,0.03875439794150081,-2.2346368715083775,3,20.71527354329053
geometry_similarity,calibration,0.8,7,1.0,0.8491620111731844,-1.117318435754185,21.248026172355956,1.0,0.027723338232892372,0.03679653679653679,-2.4208566108007403,3,22.888723052512
geometry_similarity,calibration,0.8,8,0.1,0.8696461824953445,0.9310986964618295,-0.7737782432209276,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.327601482816576
geometry_similarity,calibration,0.8,8,0.2,0.8659217877094972,0.5586592178770963,0.6747245462874493,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,2.746928140341842
geometry_similarity,calibration,0.8,8,0.3,0.8621973929236499,0.18621973929236665,2.5678347693599,0.3016759776536313,0.04615926708949965,0.0400973719039516,-1.1173184357541888,3,4.600272456530289
geometry_similarity,calibration,0.8,8,0.4,0.8603351955307262,3.700743415417189e-15,4.514504561384947,0.4022346368715084,0.038807235726399096,0.029564244990742266,-1.3035381750465518,3,6.505809313330701
geometry_similarity,calibration,0.8,8,0.5,0.8603351955307262,3.700743415417189e-15,6.163005082488041,0.5027932960893855,0.03136102937833291,0.028318222928109763,-1.3035381750465518,3,8.11997002123425
geometry_similarity,calibration,0.8,8,0.6,0.8603351955307262,3.700743415417189e-15,8.937894844292888,0.6033519553072626,0.025768523936574743,0.02304322137435158,-1.3035381750465518,3,10.832610045970418
geometry_similarity,calibration,0.8,8,0.7,0.8566108007448789,-0.37243947858472587,10.513428329105283,0.7039106145251397,0.027865900711652233,0.02875635691169672,-1.6759776536312814,3,12.375805236363968
geometry_similarity,calibration,0.8,8,0.8,0.8528864059590316,-0.7448789571694592,12.490721592319687,0.8044692737430168,0.029592796573127023,0.03838684911710247,-2.0484171322160147,3,14.312571398824673
geometry_similarity,calibration,0.8,8,0.9,0.851024208566108,-0.9310986964618221,14.363290145417388,0.9050279329608939,0.02864091705359117,0.03875439794150081,-2.2346368715083775,3,16.147138943760766
geometry_similarity,calibration,0.8,8,1.0,0.8472998137802608,-1.3035381750465518,16.067492618231178,1.0,0.029846480483423157,0.03896103896103896,-2.607076350093107,3,17.81884251551171
geometry_similarity,calibration,0.85,4,0.1,0.8696461824953445,0.9310986964618295,-0.3993653506135342,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.6932308030363756
geometry_similarity,calibration,0.85,4,0.2,0.8659217877094972,0.5586592178770963,1.494753052580385,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,3.5497301643398074
geometry_similarity,calibration,0.85,4,0.3,0.8640595903165735,0.3724394785847333,3.6259198068326928,0.3016759776536313,0.038407329105003524,0.0400973719039516,-0.9310986964618221,3,5.635160344565468
geometry_similarity,calibration,0.85,4,0.4,0.8621973929236499,0.18621973929237035,5.66282171972845,0.4022346368715084,0.03334275485208216,0.029564244990742266,-1.117318435754185,3,7.629858508742364
geometry_similarity,calibration,0.85,4,0.5,0.8621973929236499,0.18621973929237035,7.732993576632404,0.5027932960893855,0.026975064466052207,0.028318222928109763,-1.117318435754185,3,9.656194133171988
geometry_similarity,calibration,0.85,4,0.6,0.8621973929236499,0.18621973929237035,11.052678671571474,0.6033519553072626,0.02214533553077764,0.02304322137435158,-1.117318435754185,3,12.901933889303693
geometry_similarity,calibration,0.85,4,0.7,0.8603351955307262,3.700743415417189e-15,13.037911353242375,0.7039106145251397,0.021692531938609278,0.025581753737093545,-1.3035381750465518,3,14.847035911106639
geometry_similarity,calibration,0.85,4,0.8,0.8584729981378026,-0.18621973929235924,15.385710811093515,0.8044692737430168,0.0215279307631786,0.03289978774330488,-1.4897579143389146,3,17.146419285840338
geometry_similarity,calibration,0.85,4,0.9,0.8566108007448789,-0.37243947858472587,17.967156012093124,0.9050279329608939,0.021480687790193378,0.03388821789283901,-1.6759776536312814,3,19.674070546621994
geometry_similarity,calibration,0.85,4,1.0,0.8528864059590316,-0.7448789571694555,20.08748483003974,1.0,0.0234498339593881,0.03463203463203463,-2.0484171322160107,3,21.75151735366183
geometry_similarity,calibration,0.85,5,0.1,0.8696461824953445,0.9310986964618295,-0.3993653506135342,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.6932308030363756
geometry_similarity,calibration,0.85,5,0.2,0.8659217877094972,0.5586592178770963,1.494753052580385,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,3.5497301643398074
geometry_similarity,calibration,0.85,5,0.3,0.8640595903165735,0.3724394785847333,3.624281514135319,0.3016759776536313,0.038407329105003524,0.0400973719039516,-0.9310986964618221,3,5.633573182508893
geometry_similarity,calibration,0.85,5,0.4,0.8621973929236499,0.18621973929237035,5.66118342703108,0.4022346368715084,0.03334275485208216,0.029564244990742266,-1.117318435754185,3,7.628271346685793
geometry_similarity,calibration,0.85,5,0.5,0.8621973929236499,0.18621973929237035,7.729716991237656,0.5027932960893855,0.026975064466052207,0.028318222928109763,-1.117318435754185,3,9.652991821509076
geometry_similarity,calibration,0.85,5,0.6,0.8621973929236499,0.18621973929237035,11.049402086176721,0.6033519553072626,0.02214533553077764,0.02304322137435158,-1.117318435754185,3,12.898731577640781
geometry_similarity,calibration,0.85,5,0.7,0.8603351955307262,3.700743415417189e-15,13.034634767847628,0.7039106145251397,0.021692531938609278,0.025581753737093545,-1.3035381750465518,3,14.843833599443727
geometry_similarity,calibration,0.85,5,0.8,0.8584729981378026,-0.18621973929235924,15.382434225698775,0.8044692737430168,0.0215279307631786,0.03289978774330488,-1.4897579143389146,3,17.143216974177438
geometry_similarity,calibration,0.85,5,0.9,0.8566108007448789,-0.37243947858472587,17.96261920154656,0.9050279329608939,0.021480687790193378,0.03388821789283901,-1.6759776536312814,3,19.66964734106942
geometry_similarity,calibration,0.85,5,1.0,0.8528864059590316,-0.7448789571694555,20.082948019493163,1.0,0.0234498339593881,0.03463203463203463,-2.0484171322160107,3,21.74709414810925
geometry_similarity,calibration,0.85,6,0.1,0.8696461824953445,0.9310986964618295,-0.3993653506135342,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.6932308030363756
geometry_similarity,calibration,0.85,6,0.2,0.8659217877094972,0.5586592178770963,1.494753052580385,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,3.5497301643398074
geometry_similarity,calibration,0.85,6,0.3,0.8640595903165735,0.3724394785847333,3.5969346283407053,0.3016759776536313,0.038407329105003524,0.0400973719039516,-0.9310986964618221,3,5.607079785103049
geometry_similarity,calibration,0.85,6,0.4,0.8621973929236499,0.18621973929237035,5.633836541236462,0.4022346368715084,0.03334275485208216,0.029564244990742266,-1.117318435754185,3,7.601777949279946
geometry_similarity,calibration,0.85,6,0.5,0.8621973929236499,0.18621973929237035,7.644147703428701,0.5027932960893855,0.026975064466052207,0.028318222928109763,-1.117318435754185,3,9.56924307067277
geometry_similarity,calibration,0.85,6,0.6,0.8621973929236499,0.18621973929237035,10.94492942109038,0.6033519553072626,0.02214533553077764,0.02304322137435158,-1.117318435754185,3,12.796555420331487
geometry_similarity,calibration,0.85,6,0.7,0.8603351955307262,3.700743415417189e-15,12.90583975733105,0.7039106145251397,0.021692531938609278,0.025581753737093545,-1.3035381750465518,3,14.717750414459259
geometry_similarity,calibration,0.85,6,0.8,0.8584729981378026,-0.18621973929235924,15.248598314574886,0.8044692737430168,0.0215279307631786,0.03289978774330488,-1.4897579143389146,3,17.012164098096537
geometry_similarity,calibration,0.85,6,0.9,0.8566108007448789,-0.37243947858472587,17.74359207015926,0.9050279329608939,0.021480687790193378,0.03388821789283901,-1.6759776536312814,3,19.454987961935238
geometry_similarity,calibration,0.85,6,1.0,0.8528864059590316,-0.7448789571694555,19.86392088810588,1.0,0.0234498339593881,0.03463203463203463,-2.0484171322160107,3,21.532434768975072
geometry_similarity,calibration,0.85,7,0.1,0.8696461824953445,0.9310986964618295,-0.5688656335340733,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.5283477233233016
geometry_similarity,calibration,0.85,7,0.2,0.8659217877094972,0.5586592178770963,1.2594690167345342,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,3.32096858226378
geometry_similarity,calibration,0.85,7,0.3,0.8640595903165735,0.3724394785847333,3.2973791097517524,0.3016759776536313,0.038407329105003524,0.0400973719039516,-0.9310986964618221,3,5.315546643001575
geometry_similarity,calibration,0.85,7,0.4,0.8621973929236499,0.18621973929237035,5.307816294459174,0.4022346368715084,0.03334275485208216,0.029564244990742266,-1.117318435754185,3,7.284165078953083
geometry_similarity,calibration,0.85,7,0.5,0.8621973929236499,0.18621973929237035,7.215419106777625,0.5027932960893855,0.026975064466052207,0.028318222928109763,-1.117318435754185,3,9.150753531289553
geometry_similarity,calibration,0.85,7,0.6,0.8621973929236499,0.18621973929237035,10.37341731473746,0.6033519553072626,0.02214533553077764,0.02304322137435158,-1.117318435754185,3,12.238852986302748
geometry_similarity,calibration,0.85,7,0.7,0.8603351955307262,3.700743415417189e-15,12.22834271570959,0.7039106145251397,0.021692531938609278,0.025581753737093545,-1.3035381750465518,3,14.055936144021304
geometry_similarity,calibration,0.85,7,0.8,0.8584729981378026,-0.18621973929235924,14.51539932124274,0.8044692737430168,0.0215279307631786,0.03289978774330488,-1.4897579143389146,3,16.295632315126447
geometry_similarity,calibration,0.85,7,0.9,0.8566108007448789,-0.37243947858472587,16.858661968547306,0.9050279329608939,0.021480687790193378,0.03388821789283901,-1.6759776536312814,3,18.589857477408856
geometry_similarity,calibration,0.85,7,1.0,0.8528864059590316,-0.7448789571694555,18.90350329989957,1.0,0.0234498339593881,0.03463203463203463,-2.0484171322160107,3,20.593299991566358
geometry_similarity,calibration,0.85,8,0.1,0.8696461824953445,0.9310986964618295,-0.792933665528676,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.3089771561518397
geometry_similarity,calibration,0.85,8,0.2,0.8659217877094972,0.5586592178770963,0.5963385418438957,0.2011173184357542,0.04653698791629826,0.06135531135531135,-0.7448789571694592,3,2.670120251525602
geometry_similarity,calibration,0.85,8,0.3,0.8640595903165735,0.3724394785847333,2.4115668505335233,0.3016759776536313,0.038407329105003524,0.0400973719039516,-0.9310986964618221,3,4.447268425930939
geometry_similarity,calibration,0.85,8,0.4,0.8621973929236499,0.18621973929237035,4.204237129005473,0.4022346368715084,0.03334275485208216,0.029564244990742266,-1.117318435754185,3,6.202634826545391
geometry_similarity,calibration,0.85,8,0.5,0.8621973929236499,0.18621973929237035,5.779140501241963,0.5027932960893855,0.026975064466052207,0.028318222928109763,-1.117318435754185,3,7.74443348707008
geometry_similarity,calibration,0.85,8,0.6,0.8621973929236499,0.18621973929237035,8.509166247641812,0.6033519553072626,0.02214533553077764,0.02304322137435158,-1.117318435754185,3,10.413458987142924
geometry_similarity,calibration,0.85,8,0.7,0.8603351955307262,3.700743415417189e-15,10.002407030039995,0.7039106145251397,0.021692531938609278,0.025581753737093545,-1.3035381750465518,3,11.875800310180121
geometry_similarity,calibration,0.85,8,0.8,0.8566108007448789,-0.37243947858472587,11.893752937899892,0.8044692737430168,0.024237957863449604,0.035654608679944,-1.6759776536312814,3,13.728550262665935
geometry_similarity,calibration,0.85,8,0.9,0.8547486033519553,-0.5586592178770925,13.722213610683694,0.9050279329608939,0.02387876932496556,0.036321307917169914,-1.862197392923648,3,15.519942991089238
geometry_similarity,calibration,0.85,8,1.0,0.851024208566108,-0.9310986964618184,15.374368784727082,1.0,0.025586586096140236,0.0367965367965368,-2.234636871508374,3,17.140672919185718
geometry_similarity,calibration,0.88,4,0.1,0.8696461824953445,0.9310986964618295,-0.6653988801639255,0.1005586592178771,0.04786324786324787,0.05128205128205129,-0.37243947858472587,3,1.4337209172912664
geometry_similarity,calibration,0.88,4,0.2,0.8677839851024208,0.7448789571694628,1.0308641741933726,0.2011173184357542,0.03542587680518715,0.04945054945054945,-0.5586592178770925,3,3.0970460635845334
geometry_similarity,calibration,0.88,4,0.3,0.8640595903165735,0.3724394785847333,2.9209498569014447,0.3016759776536313,0.03858350951374207,0.03196729060313859,-0.9310986964618221,3,4.946709668982211
geometry_similarity,calibration,0.88,4,0.4,0.8621973929236499,0.18621973929236665,4.793770455029504,0.4022346368715084,0.03325168017084354,0.023503638930136208,-1.1173184357541888,3,6.780912248568128
geometry_similarity,calibration,0.88,4,0.5,0.8621973929236499,0.18621973929236665,6.610637056416509,0.5027932960893855,0.02679481933267081,0.02348730505371363,-1.1173184357541888,3,8.558632315939795
geometry_similarity,calibration,0.88,4,0.6,0.8621973929236499,0.18621973929236665,9.620558809036831,0.6033519553072626,0.022023205584514816,0.0191216527469006,-1.1173184357541888,3,11.50055533899117
